# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
480;1;3.1250;6.2500;5.0000;16.0113
480;0;1.9531;4.6875;4.5000;16.0077
490;11;1.5625;6.2500;6.0000;16.3417
490;10;1.5625;6.2500;5.0000;16.3415
490;9;1.1719;4.6875;5.0000;16.3397
490;8;6.2500;12.5000;10.0000;16.3563
490;7;1.5625;6.2500;5.0000;16.3415
490;6;1.9531;4.6875;4.0000;16.3412
490;5;6.2500;12.5000;10.0000;16.3563
490;4;0.7813;3.1250;4.0000;16.3376
490;3;1.1719;4.6875;4.5000;16.3396
490;2;1.5625;6.2500;4.0000;16.3414
490;1;3.1250;6.2500;5.0000;16.3448
490;0;1.9531;4.6875;4.5000;16.3412
500;11;1.5625;6.2500;6.0000;16.6752
500;10;1.5625;6.2500;5.0000;16.6750
500;9;1.1719;4.6875;5.0000;16.6731
500;8;6.2500;12.5000;10.0000;16.6901
500;7;1.5625;6.2500;5.0000;16.6750
500;6;1.9531;4.6875;4.0000;16.6747
500;5;6.2500;12.5000;10.0000;16.6901
500;4;0.7813;3.1250;4.0000;16.6711
500;3;1.1719;4.6875;4.5000;16.6731
500;2;1.5625;6.2500;4.0000;16.6749
500;1;3.1250;6.2500;5.0000;16.6784
500;0;1.9531;4.6875;4.5000;16.6747
510;11;1.5625;6.2500;6.0000;17.0087
510;10;1.5625;6.2500;5.0000;17.0085
510;9;1.1719;4.6875;5.0000;17.0066
510;8;6.2500;12.5000;10.0000;17.0239
510;7;1.5625;6.2500;5.0000;17.0085
510;6;1.9531;4.6875;4.0000;17.0081
510;5;6.2500;12.5000;10.0000;17.0239
510;4;0.7813;3.1250;4.0000;17.0045
510;3;1.1719;4.6875;4.5000;17.0065
510;2;1.5625;6.2500;4.0000;17.0084
510;1;3.1250;6.2500;5.0000;17.0120
510;0;1.9531;4.6875;4.5000;17.0082
520;11;1.5625;6.2500;6.0000;17.3422
520;10;1.5625;6.2500;5.0000;17.3420
520;9;1.1719;4.6875;5.0000;17.3400
520;8;6.2500;12.5000;10.0000;17.3577
520;7;1.5625;6.2500;5.0000;17.3420
520;6;1.9531;4.6875;4.0000;17.3416
520;5;6.2500;12.5000;10.0000;17.3577
520;4;0.7813;3.1250;4.0000;17.3379
520;3;1.1719;4.6875;4.5000;17.3400
520;2;1.5625;6.2500;4.0000;17.3419
520;1;3.1250;6.2500;5.0000;17.3455
520;0;1.9531;4.6875;4.5000;17.3417
530;11;1.5625;6.2500;6.0000;17.6757
530;10;1.5625;6.2500;5.0000;17.6755
530;9;1.1719;4.6875;5.0000;17.6735
530;8;6.2500;12.5000;10.0000;17.6915
530;7;1.5625;6.2500;5.0000;17.6755
530;6;1.9531;4.6875;4.0000;17.6751
530;5;6.2500;12.5000;10.0000;17.6915
530;4;0.7813;3.1250;4.0000;17.6713
530;3;1.1719;4.6875;4.5000;17.6734
530;2;1.5625;6.2500;4.0000;17.6754
530;1;3.1250;6.2500;5.0000;17.6791
530;0;1.9531;4.6875;4.5000;17.6752
540;11;1.5625;6.2500;6.0000;18.0092
540;10;1.5625;6.2500;5.0000;18.0090
540;9;1.1719;4.6875;5.0000;18.0070
540;8;6.2500;12.5000;10.0000;18.0253
540;7;1.5625;6.2500;5.0000;18.0090
540;6;1.9531;4.6875;4.0000;18.0086
540;5;6.2500;12.5000;10.0000;18.0253
540;4;0.7813;3.1250;4.0000;18.0047
540;3;1.1719;4.6875;4.5000;18.0069
540;2;1.5625;6.2500;4.0000;18.0089
540;1;3.1250;6.2500;5.0000;18.0127
540;0;1.9531;4.6875;4.5000;18.0087
550;11;1.5625;6.2500;6.0000;18.3427
550;10;1.5625;6.2500;5.0000;18.3425
550;9;1.1719;4.6875;5.0000;18.3404
550;8;6.2500;12.5000;10.0000;18.3591
550;7;1.5625;6.2500;5.0000;18.3425
550;6;1.9531;4.6875;4.0000;18.3421
550;5;6.2500;12.5000;10.0000;18.3591
550;4;0.7813;3.1250;4.0000;18.3382
550;3;1.1719;4.6875;4.5000;18.3404
550;2;1.5625;6.2500;4.0000;18.3424
550;1;3.1250;6.2500;5.0000;18.3462
550;0;1.9531;4.6875;4.5000;18.3422
560;11;1.5625;6.2500;6.0000;18.6762
560;10;1.5625;6.2500;5.0000;18.6760
560;9;1.1719;4.6875;5.0000;18.6739
560;8;6.2500;12.5000;10.0000;18.6929
560;7;1.5625;6.2500;5.0000;18.6760
560;6;1.9531;4.6875;4.0000;18.6756
560;5;6.2500;12.5000;10.0000;18.6929
560;4;0.7813;3.1250;4.0000;18.6716
560;3;1.1719;4.6875;4.5000;18.6738
560;2;1.5625;6.2500;4.0000;18.6759
560;1;3.1250;6.2500;5.0000;18.6798
560;0;1.9531;4.6875;4.5000;18.6757
570;11;1.5625;6.2500;6.0000;19.0097
570;10;1.5625;6.2500;5.0000;19.0095
570;9;1.1719;4.6875;5.0000;19.0074
570;8;6.2500;12.5000;10.0000;19.0267
570;7;1.5625;6.2500;5.0000;19.0095
570;6;1.9531;4.6875;4.0000;19.0091
570;5;6.2500;12.5000;10.0000;19.0267
570;4;0.7813;3.1250;4.0000;19.0050
570;3;1.1719;4.6875;4.5000;19.0073
570;2;1.5625;6.2500;4.0000;19.0094
570;1;3.1250;6.2500;5.0000;19.0134
570;0;1.9531;4.6875;4.5000;19.0092
580;11;1.5625;6.2500;6.0000;19.3432
580;10;1.5625;6.2500;5.0000;19.3431
580;9;1.1719;4.6875;5.0000;19.3408
580;8;6.2500;12.5000;10.0000;19.3605
580;7;1.5625;6.2500;5.0000;19.3431
580;6;1.9531;4.6875;4.0000;19.3426
580;5;6.2500;12.5000;10.0000;19.3605
580;4;0.7813;3.1250;4.0000;19.3384
580;3;1.1719;4.6875;4.5000;19.3407
580;2;1.5625;6.2500;4.0000;19.3429
580;1;3.1250;6.2500;5.0000;19.3469
580;0;1.9531;4.6875;4.5000;19.3427
590;11;1.5625;6.2500;6.0000;19.6767
590;10;1.5625;6.2500;5.0000;19.6766
590;9;1.1719;4.6875;5.0000;19.6743
590;8;6.2500;12.5000;10.0000;19.6943
590;7;1.5625;6.2500;5.0000;19.6766
590;6;1.9531;4.6875;4.0000;19.6761
590;5;6.2500;12.5000;10.0000;19.6943
590;4;0.7813;3.1250;4.0000;19.6719
590;3;1.1719;4.6875;4.5000;19.6742
590;2;1.5625;6.2500;4.0000;19.6764
590;1;3.1250;6.2500;5.0000;19.6805
590;0;1.9531;4.6875;4.5000;19.6762
600;11;1.5625;6.2500;6.0000;20.0102
600;10;1.5625;6.2500;5.0000;20.0101
600;9;1.1719;4.6875;5.0000;20.0077
600;8;6.2500;12.5000;10.0000;20.0281
600;7;1.5625;6.2500;5.0000;20.0101
600;6;1.9531;4.6875;4.0000;20.0096
600;5;6.2500;12.5000;10.0000;20.0281
600;4;0.7813;3.1250;4.0000;20.0053
600;3;1.1719;4.6875;4.5000;20.0077
600;2;1.5625;6.2500;4.0000;20.0099
600;1;3.1250;6.2500;5.0000;20.0141
600;0;1.9531;4.6875;4.5000;20.0097
610;11;1.5625;6.2500;6.0000;20.3437
610;10;1.5625;6.2500;5.0000;20.3436
610;9;1.1719;4.6875;5.0000;20.3412
610;8;6.2500;12.5000;10.0000;20.3619
610;7;1.5625;6.2500;5.0000;20.3436
610;6;1.9531;4.6875;4.0000;20.3431
610;5;6.2500;12.5000;10.0000;20.3619
610;4;0.7813;3.1250;4.0000;20.3387
610;3;1.1719;4.6875;4.5000;20.3411
610;2;1.5625;6.2500;4.0000;20.3434
610;1;3.1250;6.2500;5.0000;20.3476
610;0;1.9531;4.6875;4.5000;20.3432
620;11;1.5625;6.2500;6.0000;20.6772
620;10;1.5625;6.2500;5.0000;20.6771
620;9;1.1719;4.6875;5.0000;20.6747
620;8;6.2500;12.5000;10.0000;20.6957
620;7;1.5625;6.2500;5.0000;20.6771
620;6;1.9531;4.6875;4.0000;20.6766
620;5;6.2500;12.5000;10.0000;20.6957
620;4;0.7813;3.1250;4.0000;20.6721
620;3;1.1719;4.6875;4.5000;20.6746
620;2;1.5625;6.2500;4.0000;20.6769
620;1;3.1250;6.2500;5.0000;20.6812
620;0;1.9531;4.6875;4.5000;20.6767
630;11;1.5625;6.2500;6.0000;21.0107
630;10;1.5625;6.2500;5.0000;21.0106
630;9;1.1719;4.6875;5.0000;21.0081
630;8;6.2500;12.5000;10.0000;21.0295
630;7;1.5625;6.2500;5.0000;21.0106
630;6;1.9531;4.6875;4.0000;21.0101
630;5;6.2500;12.5000;10.0000;21.0295
630;4;0.7813;3.1250;4.0000;21.0055
630;3;1.1719;4.6875;4.5000;21.0080
630;2;1.5625;6.2500;4.0000;21.0104
630;1;3.1250;6.2500;5.0000;21.0148
630;0;1.9531;4.6875;4.5000;21.0102
640;11;1.5625;6.2500;6.0000;21.3442
640;10;1.5625;6.2500;5.0000;21.3441
640;9;1.1719;4.6875;5.0000;21.3416
640;8;6.2500;12.5000;10.0000;21.3633
640;7;1.5625;6.2500;5.0000;21.3441
640;6;1.9531;4.6875;4.0000;21.3436
640;5;6.2500;12.5000;10.0000;21.3633
640;4;0.7813;3.1250;4.0000;21.3390
640;3;1.1719;4.6875;4.5000;21.3415
640;2;1.5625;6.2500;4.0000;21.3439
640;1;3.1250;6.2500;5.0000;21.3483
640;0;1.9531;4.6875;4.5000;21.3436
650;11;1.5625;6.2500;6.0000;21.6777
650;10;1.5625;6.2500;5.0000;21.6776
650;9;1.1719;4.6875;5.0000;21.6751
650;8;6.2500;12.5000;10.0000;21.6971
650;7;1.5625;6.2500;5.0000;21.6776
650;6;1.9531;4.6875;4.0000;21.6771
650;5;6.2500;12.5000;10.0000;21.6971
650;4;0.7813;3.1250;4.0000;21.6724
650;3;1.1719;4.6875;4.5000;21.6750
650;2;1.5625;6.2500;4.0000;21.6774
650;1;3.1250;6.2500;5.0000;21.6819
650;0;1.9531;4.6875;4.5000;21.6771
660;11;1.5625;6.2500;6.0000;22.0112
660;10;1.5625;6.2500;5.0000;22.0111
660;9;1.1719;4.6875;5.0000;22.0085
660;8;6.2500;12.5000;10.0000;22.0309
660;7;1.5625;6.2500;5.0000;22.0111
660;6;1.9531;4.6875;4.0000;22.0105
660;5;6.2500;12.5000;10.0000;22.0309
660;4;0.7813;3.1250;4.0000;22.0058
660;3;1.1719;4.6875;4.5000;22.0084
660;2;1.5625;6.2500;4.0000;22.0109
660;1;3.1250;6.2500;5.0000;22.0155
660;0;1.9531;4.6875;4.5000;22.0106
670;11;1.5625;6.2500;6.0000;22.3447
670;10;1.5625;6.2500;5.0000;22.3446
670;9;1.1719;4.6875;5.0000;22.3420
670;8;6.2500;12.5000;10.0000;22.3647
670;7;1.5625;6.2500;5.0000;22.3446
670;6;1.9531;4.6875;4.0000;22.3440
670;5;6.2500;12.5000;10.0000;22.3647
670;4;0.7813;3.1250;4.0000;22.3392
670;3;1.1719;4.6875;4.5000;22.3419
670;2;1.5625;6.2500;4.0000;22.3444
670;1;3.1250;6.2500;5.0000;22.3490
670;0;1.9531;4.6875;4.5000;22.3441
680;11;1.5625;6.2500;6.0000;22.6782
680;10;1.5625;6.2500;5.0000;22.6781
680;9;1.1719;4.6875;5.0000;22.6754
680;8;6.2500;12.5000;10.0000;22.6985
680;7;1.5625;6.2500;5.0000;22.6781
680;6;1.9531;4.6875;4.0000;22.6775
680;5;6.2500;12.5000;10.0000;22.6985
680;4;0.7813;3.1250;4.0000;22.6726
680;3;1.1719;4.6875;4.5000;22.6754
680;2;1.5625;6.2500;4.0000;22.6779
680;1;3.1250;6.2500;5.0000;22.6826
680;0;1.9531;4.6875;4.5000;22.6776
690;11;1.5625;6.2500;6.0000;23.0118
690;10;1.5625;6.2500;5.0000;23.0116
690;9;1.1719;4.6875;5.0000;23.0089
690;8;6.2500;12.5000;10.0000;23.0323
690;7;1.5625;6.2500;5.0000;23.0116
690;6;1.9531;4.6875;4.0000;23.0110
690;5;6.2500;12.5000;10.0000;23.0323
690;4;0.7813;3.1250;4.0000;23.0061
690;3;1.1719;4.6875;4.5000;23.0088
690;2;1.5625;6.2500;4.0000;23.0114
690;1;3.1250;6.2500;5.0000;23.0162
690;0;1.9531;4.6875;4.5000;23.0111
700;11;1.5625;6.2500;6.0000;23.3453
700;10;1.5625;6.2500;5.0000;23.3451
700;9;1.1719;4.6875;5.0000;23.3424
700;8;6.2500;12.5000;10.0000;23.3661
700;7;1.5625;6.2500;5.0000;23.3451
700;6;1.9531;4.6875;4.0000;23.3445
700;5;6.2500;12.5000;10.0000;23.3661
700;4;0.7813;3.1250;4.0000;23.3395
700;3;1.1719;4.6875;4.5000;23.3423
700;2;1.5625;6.2500;4.0000;23.3449
700;1;3.1250;6.2500;5.0000;23.3497
700;0;1.9531;4.6875;4.5000;23.3446
710;11;1.5625;6.2500;6.0000;23.6788
710;10;1.5625;6.2500;5.0000;23.6786
710;9;1.1719;4.6875;5.0000;23.6758
710;8;6.2500;12.5000;10.0000;23.6999
710;7;1.5625;6.2500;5.0000;23.6786
710;6;1.9531;4.6875;4.0000;23.6780
710;5;6.2500;12.5000;10.0000;23.6999
710;4;0.7813;3.1250;4.0000;23.6729
710;3;1.1719;4.6875;4.5000;23.6757
710;2;1.5625;6.2500;4.0000;23.6784
710;1;3.1250;6.2500;5.0000;23.6833
710;0;1.9531;4.6875;4.5000;23.6781
720;11;1.5625;6.2500;6.0000;24.0123
720;10;1.5625;6.2500;5.0000;24.0121
720;9;1.1719;4.6875;5.0000;24.0093
720;8;6.2500;12.5000;10.0000;24.0337
720;7;1.5625;6.2500;5.0000;24.0121
720;6;1.9531;4.6875;4.0000;24.0115
720;5;6.2500;12.5000;10.0000;24.0337
720;4;0.7813;3.1250;4.0000;24.0063
720;3;1.1719;4.6875;4.5000;24.0092
720;2;1.5625;6.2500;4.0000;24.0119
720;1;3.1250;6.2500;5.0000;24.0169
720;0;1.9531;4.6875;4.5000;24.0116
730;11;1.5625;6.2500;6.0000;24.3458
730;10;1.5625;6.2500;5.0000;24.3456
730;9;1.1719;4.6875;5.0000;24.3428
730;8;6.2500;12.5000;10.0000;24.3676
730;7;1.5625;6.2500;5.0000;24.3456
730;6;1.9531;4.6875;4.0000;24.3450
730;5;6.2500;12.5000;10.0000;24.3676
730;4;0.7813;3.1250;4.0000;24.3398
730;3;1.1719;4.6875;4.5000;24.3427
730;2;1.5625;6.2500;4.0000;24.3454
730;1;3.1250;6.2500;5.0000;24.3504
730;0;1.9531;4.6875;4.5000;24.3451
740;11;1.5625;6.2500;6.0000;24.6793
740;10;1.5625;6.2500;5.0000;24.6791
740;9;1.1719;4.6875;5.0000;24.6762
740;8;6.2500;12.5000;10.0000;24.7014
740;7;1.5625;6.2500;5.0000;24.6791
740;6;1.9531;4.6875;4.0000;24.6785
740;5;6.2500;12.5000;10.0000;24.7014
740;4;0.7813;3.1250;4.0000;24.6732
740;3;1.1719;4.6875;4.5000;24.6761
740;2;1.5625;6.2500;4.0000;24.6789
740;1;3.1250;6.2500;5.0000;24.6840
740;0;1.9531;4.6875;4.5000;24.6786
750;11;1.5625;6.2500;6.0000;25.0128
750;10;1.5625;6.2500;5.0000;25.0126
750;9;1.1719;4.6875;5.0000;25.0097
750;8;6.2500;12.5000;10.0000;25.0352
750;7;1.5625;6.2500;5.0000;25.0126
750;6;1.9531;4.6875;4.0000;25.0120
750;5;6.2500;12.5000;10.0000;25.0352
750;4;0.7813;3.1250;4.0000;25.0066
750;3;1.1719;4.6875;4.5000;25.0096
750;2;1.5625;6.2500;4.0000;25.0124
750;1;3.1250;6.2500;5.0000;25.0176
750;0;1.9531;4.6875;4.5000;25.0121
760;11;1.5625;6.2500;6.0000;25.3463
760;10;1.5625;6.2500;5.0000;25.3461
760;9;1.1719;4.6875;5.0000;25.3431
760;8;6.2500;12.5000;10.0000;25.3690
760;7;1.5625;6.2500;5.0000;25.3461
760;6;1.9531;4.6875;4.0000;25.3455
760;5;6.2500;12.5000;10.0000;25.3690
760;4;0.7813;3.1250;4.0000;25.3400
760;3;1.1719;4.6875;4.5000;25.3430
760;2;1.5625;6.2500;4.0000;25.3459
760;1;3.1250;6.2500;5.0000;25.3511
760;0;1.9531;4.6875;4.5000;25.3456
770;11;1.5625;6.2500;6.0000;25.6798
770;10;1.5625;6.2500;5.0000;25.6796
770;9;1.1719;4.6875;5.0000;25.6766
770;8;6.2500;12.5000;10.0000;25.7028
770;7;1.5625;6.2500;5.0000;25.6796
770;6;1.9531;4.6875;4.0000;25.6790
770;5;6.2500;12.5000;10.0000;25.7028
770;4;0.7813;3.1250;4.0000;25.6734
770;3;1.1719;4.6875;4.5000;25.6765
770;2;1.5625;6.2500;4.0000;25.6794
770;1;3.1250;6.2500;5.0000;25.6847
770;0;1.9531;4.6875;4.5000;25.6791
780;11;1.5625;6.2500;6.0000;26.0133
780;10;1.5625;6.2500;5.0000;26.0131
780;9;1.1719;4.6875;5.0000;26.0101
780;8;6.2500;12.5000;10.0000;26.0366
780;7;1.5625;6.2500;5.0000;26.0131
780;6;1.9531;4.6875;4.0000;26.0125
780;5;6.2500;12.5000;10.0000;26.0366
780;4;0.7813;3.1250;4.0000;26.0069
780;3;1.1719;4.6875;4.5000;26.0100
780;2;1.5625;6.2500;4.0000;26.0129
780;1;3.1250;6.2500;5.0000;26.0183
780;0;1.9531;4.6875;4.5000;26.0126
790;11;1.5625;6.2500;6.0000;26.3468
790;10;1.5625;6.2500;5.0000;26.3466
790;9;1.1719;4.6875;5.0000;26.3435
790;8;6.2500;12.5000;10.0000;26.3704
790;7;1.5625;6.2500;5.0000;26.3466
790;6;1.9531;4.6875;4.0000;26.3460
790;5;6.2500;12.5000;10.0000;26.3704
790;4;0.7813;3.1250;4.0000;26.3403
790;3;1.1719;4.6875;4.5000;26.3434
790;2;1.5625;6.2500;4.0000;26.3463
790;1;3.1250;6.2500;5.0000;26.3518
790;0;1.9531;4.6875;4.5000;26.3461
800;11;1.5625;6.2500;6.0000;26.6803
800;10;1.5625;6.2500;5.0000;26.6801
800;9;1.1719;4.6875;5.0000;26.6770
800;8;6.2500;12.5000;10.0000;26.7042
800;7;1.5625;6.2500;5.0000;26.6801
800;6;1.9531;4.6875;4.0000;26.6794
800;5;6.2500;12.5000;10.0000;26.7042
800;4;0.7813;3.1250;4.0000;26.6737
800;3;1.1719;4.6875;4.5000;26.6769
800;2;1.5625;6.2500;4.0000;26.6798
800;1;3.1250;6.2500;5.0000;26.6854
800;0;1.9531;4.6875;4.5000;26.6796
810;11;1.5625;6.2500;6.0000;27.0138
810;10;1.5625;6.2500;5.0000;27.0136
810;9;1.1719;4.6875;5.0000;27.0105
810;8;6.2500;12.5000;10.0000;27.0380
810;7;1.5625;6.2500;5.0000;27.0136
810;6;1.9531;4.6875;4.0000;27.0129
810;5;6.2500;12.5000;10.0000;27.0380
810;4;0.7813;3.1250;4.0000;27.0071
810;3;1.1719;4.6875;4.5000;27.0103
810;2;1.5625;6.2500;4.0000;27.0133
810;1;3.1250;6.2500;5.0000;27.0190
810;0;1.9531;4.6875;4.5000;27.0131
820;11;1.5625;6.2500;6.0000;27.3473
820;10;1.5625;6.2500;5.0000;27.3471
820;9;1.1719;4.6875;5.0000;27.3439
820;8;6.2500;12.5000;10.0000;27.3718
820;7;1.5625;6.2500;5.0000;27.3471
820;6;1.9531;4.6875;4.0000;27.3464
820;5;6.2500;12.5000;10.0000;27.3718
820;4;0.7813;3.1250;4.0000;27.3405
820;3;1.1719;4.6875;4.5000;27.3438
820;2;1.5625;6.2500;4.0000;27.3468
820;1;3.1250;6.2500;5.0000;27.3526
820;0;1.9531;4.6875;4.5000;27.3465
830;11;1.5625;6.2500;6.0000;27.6808
830;10;1.5625;6.2500;5.0000;27.6806
830;9;1.1719;4.6875;5.0000;27.6774
830;8;6.2500;12.5000;10.0000;27.7056
830;7;1.5625;6.2500;5.0000;27.6806
830;6;1.9531;4.6875;4.0000;27.6799
830;5;6.2500;12.5000;10.0000;27.7056
830;4;0.7813;3.1250;4.0000;27.6740
830;3;1.1719;4.6875;4.5000;27.6773
830;2;1.5625;6.2500;4.0000;27.6803
830;1;3.1250;6.2500;5.0000;27.6861
830;0;1.9531;4.6875;4.5000;27.6800
840;11;1.5625;6.2500;6.0000;28.0143
840;10;1.5625;6.2500;5.0000;28.0141
840;9;1.1719;4.6875;5.0000;28.0108
840;8;6.2500;12.5000;10.0000;28.0394
840;7;1.5625;6.2500;5.0000;28.0141
840;6;1.9531;4.6875;4.0000;28.0134
840;5;6.2500;12.5000;10.0000;28.0394
840;4;0.7813;3.1250;4.0000;28.0074
840;3;1.1719;4.6875;4.5000;28.0107
840;2;1.5625;6.2500;4.0000;28.0138
840;1;3.1250;6.2500;5.0000;28.0197
840;0;1.9531;4.6875;4.5000;28.0135
850;11;1.5625;6.2500;6.0000;28.3478
850;10;1.5625;6.2500;5.0000;28.3476
850;9;1.1719;4.6875;5.0000;28.3443
850;8;6.2500;12.5000;10.0000;28.3732
850;7;1.5625;6.2500;5.0000;28.3476
850;6;1.9531;4.6875;4.0000;28.3469
850;5;6.2500;12.5000;10.0000;28.3732
850;4;0.7813;3.1250;4.0000;28.3408
850;3;1.1719;4.6875;4.5000;28.3442
850;2;1.5625;6.2500;4.0000;28.3473
850;1;3.1250;6.2500;5.0000;28.3533
850;0;1.9531;4.6875;4.5000;28.3470
860;11;1.5625;6.2500;6.0000;28.6813
860;10;1.5625;6.2500;5.0000;28.6811
860;9;1.1719;4.6875;5.0000;28.6778
860;8;6.2500;12.5000;10.0000;28.7070
860;7;1.5625;6.2500;5.0000;28.6811
860;6;1.9531;4.6875;4.0000;28.6804
860;5;6.2500;12.5000;10.0000;28.7070
860;4;0.7813;3.1250;4.0000;28.6742
860;3;1.1719;4.6875;4.5000;28.6777
860;2;1.5625;6.2500;4.0000;28.6808
860;1;3.1250;6.2500;5.0000;28.6868
860;0;1.9531;4.6875;4.5000;28.6805
870;11;1.5625;6.2500;6.0000;29.0148
870;10;1.5625;6.2500;5.0000;29.0146
870;9;1.1719;4.6875;5.0000;29.0112
870;8;6.2500;12.5000;10.0000;29.0408
870;7;1.5625;6.2500;5.0000;29.0146
870;6;1.9531;4.6875;4.0000;29.0139
870;5;6.2500;12.5000;10.0000;29.0408
870;4;0.7813;3.1250;4.0000;29.0077
870;3;1.1719;4.6875;4.5000;29.0111
870;2;1.5625;6.2500;4.0000;29.0143
870;1;3.1250;6.2500;5.0000;29.0204
870;0;1.9531;4.6875;4.5000;29.0140
880;11;1.5625;6.2500;6.0000;29.3483
880;10;1.5625;6.2500;5.0000;29.3481
880;9;1.1719;4.6875;5.0000;29.3447
880;8;6.2500;12.5000;10.0000;29.3746
880;7;1.5625;6.2500;5.0000;29.3481
880;6;1.9531;4.6875;4.0000;29.3474
880;5;6.2500;12.5000;10.0000;29.3746
880;4;0.7813;3.1250;4.0000;29.3411
880;3;1.1719;4.6875;4.5000;29.3446
880;2;1.5625;6.2500;4.0000;29.3478
880;1;3.1250;6.2500;5.0000;29.3540
880;0;1.9531;4.6875;4.5000;29.3475
890;11;1.5625;6.2500;6.0000;29.6818
890;10;1.5625;6.2500;5.0000;29.6816
890;9;1.1719;4.6875;5.0000;29.6782
890;8;6.2500;12.5000;10.0000;29.7084
890;7;1.5625;6.2500;5.0000;29.6816
890;6;1.9531;4.6875;4.0000;29.6809
890;5;6.2500;12.5000;10.0000;29.7084
890;4;0.7813;3.1250;4.0000;29.6745
890;3;1.1719;4.6875;4.5000;29.6780
890;2;1.5625;6.2500;4.0000;29.6813
890;1;3.1250;6.2500;5.0000;29.6875
890;0;1.9531;4.6875;4.5000;29.6810
900;11;1.5625;6.2500;6.0000;30.0153
900;10;1.5625;6.2500;5.0000;30.0151
900;9;1.1719;4.6875;5.0000;30.0116
900;8;6.2500;12.5000;10.0000;30.0422
900;7;1.5625;6.2500;5.0000;30.0151
900;6;1.9531;4.6875;4.0000;30.0144
900;5;6.2500;12.5000;10.0000;30.0422
900;4;0.7813;3.1250;4.0000;30.0079
900;3;1.1719;4.6875;4.5000;30.0115
900;2;1.5625;6.2500;4.0000;30.0148
900;1;3.1250;6.2500;5.0000;30.0211
900;0;1.9531;4.6875;4.5000;30.0145
910;11;1.5625;6.2500;6.0000;30.3488
910;10;1.5625;6.2500;5.0000;30.3486
910;9;1.1719;4.6875;5.0000;30.3451
910;8;6.2500;12.5000;10.0000;30.3760
910;7;1.5625;6.2500;5.0000;30.3486
910;6;1.9531;4.6875;4.0000;30.3479
910;5;6.2500;12.5000;10.0000;30.3760
910;4;0.7813;3.1250;4.0000;30.3413
910;3;1.1719;4.6875;4.5000;30.3450
910;2;1.5625;6.2500;4.0000;30.3483
910;1;3.1250;6.2500;5.0000;30.3547
910;0;1.9531;4.6875;4.5000;30.3480
920;11;1.5625;6.2500;6.0000;30.6823
920;10;1.5625;6.2500;5.0000;30.6821
920;9;1.1719;4.6875;5.0000;30.6785
920;8;6.2500;12.5000;10.0000;30.7098
920;7;1.5625;6.2500;5.0000;30.6821
920;6;1.9531;4.6875;4.0000;30.6814
920;5;6.2500;12.5000;10.0000;30.7098
920;4;0.7813;3.1250;4.0000;30.6748
920;3;1.1719;4.6875;4.5000;30.6784
920;2;1.5625;6.2500;4.0000;30.6818
920;1;3.1250;6.2500;5.0000;30.6882
920;0;1.9531;4.6875;4.5000;30.6815
930;11;1.5625;6.2500;6.0000;31.0158
930;10;1.5625;6.2500;5.0000;31.0156
930;9;1.1719;4.6875;5.0000;31.0120
930;8;6.2500;12.5000;10.0000;31.0436
930;7;1.5625;6.2500;5.0000;31.0156
930;6;1.9531;4.6875;4.0000;31.0149
930;5;6.2500;12.5000;10.0000;31.0436
930;4;0.7813;3.1250;4.0000;31.0082
930;3;1.1719;4.6875;4.5000;31.0119
930;2;1.5625;6.2500;4.0000;31.0153
930;1;3.1250;6.2500;5.0000;31.0218
930;0;1.9531;4.6875;4.5000;31.0150
940;11;1.5625;6.2500;6.0000;31.3493
940;10;1.5625;6.2500;5.0000;31.3491
940;9;1.1719;4.6875;5.0000;31.3455
940;8;6.2500;12.5000;10.0000;31.3774
940;7;1.5625;6.2500;5.0000;31.3491
940;6;1.9531;4.6875;4.0000;31.3484
940;5;6.2500;12.5000;10.0000;31.3774
940;4;0.7813;3.1250;4.0000;31.3416
940;3;1.1719;4.6875;4.5000;31.3453
940;2;1.5625;6.2500;4.0000;31.3488
940;1;3.1250;6.2500;5.0000;31.3554
940;0;1.9531;4.6875;4.5000;31.3485
950;11;1.5625;6.2500;6.0000;31.6828
950;10;1.5625;6.2500;5.0000;31.6826
950;9;1.1719;4.6875;5.0000;31.6789
950;8;6.2500;12.5000;10.0000;31.7112
950;7;1.5625;6.2500;5.0000;31.6826
950;6;1.9531;4.6875;4.0000;31.6818
950;5;6.2500;12.5000;10.0000;31.7112
950;4;0.7813;3.1250;4.0000;31.6750
950;3;1.1719;4.6875;4.5000;31.6788
950;2;1.5625;6.2500;4.0000;31.6823
950;1;3.1250;6.2500;5.0000;31.6889
950;0;1.9531;4.6875;4.5000;31.6820
960;11;1.5625;6.2500;6.0000;32.0163
960;10;1.5625;6.2500;5.0000;32.0161
960;9;1.1719;4.6875;5.0000;32.0124
960;8;6.2500;12.5000;10.0000;32.0450
960;7;1.5625;6.2500;5.0000;32.0161
960;6;1.9531;4.6875;4.0000;32.0153
960;5;6.2500;12.5000;10.0000;32.0450
960;4;0.7813;3.1250;4.0000;32.0084
960;3;1.1719;4.6875;4.5000;32.0123
960;2;1.5625;6.2500;4.0000;32.0158
960;1;3.1250;6.2500;5.0000;32.0225
960;0;1.9531;4.6875;4.5000;32.0155
970;11;1.5625;6.2500;6.0000;32.3499
970;10;1.5625;6.2500;5.0000;32.3496
970;9;1.1719;4.6875;5.0000;32.3459
